,Unnamed: 0,nconst,nof_films,avg_profit,primaryName,category,log_avg_profit,nof_films_T,avg_profit_T,log_avg_profit_T,kmeans,avg_budget
193,193,nm0001382,5,0.7074688282619048,Peter Hyams,director,-0.15,1.1677661957304029,-0.1741984271335846,-0.1425655022997647,0,61600000.0
194,194,nm0001392,8,1.976977350689826,Peter Jackson,director,0.3,2.4338967631248845,-0.081406921218612,0.5173582883136304,5,135125000.0
195,195,nm0001401,3,0.6097808974358975,Angelina Jolie,director,-0.21,0.3236791508007487,-0.1813386786962341,-0.2305553410482174,0,32666666.666666668
196,196,nm0001402,1,6.40598,Terry Jones,director,0.81,-0.5204078941289055,0.2423197952786599,1.2652719176754783,1,400000.0
197,197,nm0001403,7,2.872996859541556,Neil Jordan,director,0.46,2.011853240660057,-0.0159146475657057,0.7519978583095043,5,31714285.714285713
198,198,nm0001405,1,0.60054475,Janusz Kaminski,director,-0.22,-0.5204078941289055,-0.1820137714697671,-0.2452203141729595,1,28000000.0
199,199,nm0001408,3,0.6747410853679655,Shekhar Kapur,director,-0.17,0.3236791508007487,-0.1765905785013586,-0.1718954485492489,0,38333333.333333336
200,200,nm0001410,5,0.4713039685201535,Lawrence Kasdan,director,-0.33,1.1677661957304029,-0.1914602986314812,-0.4065350185451228,0,39540000.0
201,201,nm0001438,4,28.8988492175,Neil LaBute,director,1.46,0.7457226732655758,1.8863790277828345,2.2184951707837155,6,17256250.0
202,202,nm0001454,1,4.3459795,Martin Lawrence,director,0.64,-0.5204078941289055,0.0917492829870031,1.0159673745548623,1,8000000.0
203,203,nm0001460,4,1.1635759125,Mimi Leder,director,0.06,0.7457226732655758,-0.1408604365197066,0.1653989333198197,0,47500000.0
204,204,nm0001466,1,0.1773836,Sergio Leone,director,-0.74,-0.5204078941289055,-0.2129436625729133,-1.0077989166595496,1,30000000.0
205,205,nm0001469,14,2.1300394111522265,Barry Levinson,director,0.33,4.966157897913847,-0.0702192380815253,0.5613532076878568,7,29214285.714285713
206,206,nm0001486,7,2.952395824571043,Sidney Lumet,director,0.47,2.011853240660057,-0.0101111815762958,0.7666628314342463,5,14542857.142857144
207,207,nm0001490,3,8.506316980952382,Adrian Lyne,director,0.93,0.3236791508007487,0.3958386003503637,1.4412515951723837,0,23666666.666666668
208,208,nm0001501,1,0.01068,Louis Malle,director,-2.0,-0.5204078941289055,-0.2251284394469303,-2.855585530377056,1,475000.0
209,209,nm0001502,3,0.8782019549707604,Luis Mandoki,director,-0.06,0.3236791508007487,-0.1617191222238485,-0.0105807441770857,0,32666666.666666668
210,210,nm0001508,5,2.427284399683704,Penny Marshall,director,0.39,1.1677661957304029,-0.0484928694717544,0.6493430464363095,0,34800000.0
211,211,nm0001532,10,1.580313112650747,John McTiernan,director,0.2,3.2779838080545387,-0.1104000877393598,0.3707085570662093,7,58400000.0
212,212,nm0001554,1,0.0458234,Errol Morris,director,-1.3,-0.5204078941289055,-0.2225597217492061,-1.829037411645108,1,5000000.0
213,213,nm0001565,7,2.376951834224506,Mike Newell,director,0.38,2.011853240660057,-0.0521718006982977,0.6346780733115673,5,76071428.57142857
214,214,nm0001566,5,0.7028704403076923,Mike Nichols,director,-0.15,1.1677661957304029,-0.1745345346393748,-0.1425655022997647,0,59000000.0
215,215,nm0001570,2,0.8171745517241379,Edward Norton,director,-0.09,-0.0983643716640784,-0.166179765495864,-0.054575663551312,1,27500000.0
216,216,nm0001587,3,3.673829154684096,Alan J. Pakula,director,0.56,0.3236791508007487,0.0426201581002713,0.8986475895569255,0,47833333.333333336
217,217,nm0001591,1,0.2961889375,Bruce Paltrow,director,-0.52,-0.5204078941289055,-0.2042598877241411,-0.685169507915223,1,16000000.0
218,218,nm0001603,2,0.055957846491228,Sam Peckinpah,director,-1.22,-0.0983643716640784,-0.2218189700843514,-1.7117176266471712,1,4900000.0
219,219,nm0001628,6,3.486449240843653,Sydney Pollack,director,0.54,1.5898097181952302,0.0289240985021683,0.8693176433074412,5,49500000.0
220,220,nm0001639,4,0.9333163906349208,Alex Proyas,director,-0.03,0.7457226732655758,-0.1576906723217159,0.0334141751971406,0,80500000.0
221,221,nm0001661,13,1.9102745065148024,Rob Reiner,director,0.28,4.54411437544902,-0.0862823964521102,0.4880283420641462,7,32076923.076923076
222,222,nm0001674,3,1.3631215478896106,Chris Rock,director,0.13,0.3236791508007487,-0.1262751543577956,0.2680537451930145,0,20400000.0
223,223,nm0001675,17,1.6302689896720055,Robert Rodriguez,director,0.21,6.232288465308328,-0.1067486895988885,0.3853735301909514,3,37970588.23529412
224,224,nm0001681,3,1.1249504953703704,George A. Romero,director,0.05,0.3236791508007487,-0.1436836634289658,0.1507339601950775,0,10666666.666666666
225,225,nm0001707,4,0.4293576214285714,Paul Schrader,director,-0.37,0.7457226732655758,-0.1945262604942784,-0.4651949110440913,0,3937500.0
226,226,nm0001708,14,1.6371707101089108,Joel Schumacher,director,0.21,4.966157897913847,-0.1062442258466329,0.3853735301909514,7,43964285.71428572
227,227,nm0001710,1,0.6003262,David Schwimmer,director,-0.22,-0.5204078941289055,-0.1820297458277643,-0.2452203141729595,1,10000000.0
228,228,nm0001716,13,2.2940249060074187,Tony Scott,director,0.36,4.54411437544902,-0.0582331342098285,0.6053481270620831,7,60576923.07692308
229,229,nm0001723,8,2.450888591432179,Tom Shadyac,director,0.39,2.4338967631248845,-0.0467675809372136,0.6493430464363095,5,61000000.0
230,230,nm0001741,8,1.7612114120751734,Bryan Singer,director,0.25,2.4338967631248845,-0.0971777853093238,0.4440334226899198,5,128875000.0
231,231,nm0001747,4,2.881118426171048,Charles Martin Smith,director,0.46,0.7457226732655758,-0.0153210222495888,0.7519978583095043,0,34250000.0
232,232,nm0001752,17,3.458262077866354,Steven Soderbergh,director,0.54,6.232288465308328,0.0268638293082821,0.8693176433074412,3,37588235.294117644
233,233,nm0001754,2,3.3526387083333336,Todd Solondz,director,0.53,-0.0983643716640784,0.0191435569779802,0.8546526701826991,1,1900000.0
234,234,nm0001756,8,1.2368450446969328,Barry Sonnenfeld,director,0.09,2.4338967631248845,-0.1355050151156549,0.209393852694046,5,96531250.0
235,235,nm0001774,5,1.0679780164163877,Ben Stiller,director,0.03,1.1677661957304029,-0.1478479222932849,0.1214040139455933,0,61200000.0
236,236,nm0001775,3,3.9644020387596894,Whit Stillman,director,0.6,0.3236791508007487,0.0638588461556026,0.9573074820558938,0,2143333.3333333335
237,237,nm0001801,1,0.03109692,Robert Towne,director,-1.52,-0.5204078941289055,-0.2236361164577768,-2.1516668203894347,1,25000000.0
238,238,nm0001806,1,0.0840134,John Turturro,director,-1.1,-0.5204078941289055,-0.2197683205507995,-1.5357379491502658,1,10000000.0
239,239,nm0001814,9,2.465983807035192,Gus Van Sant,director,0.39,2.855940285589712,-0.0456642344348712,0.6493430464363095,7,14444444.444444444
240,240,nm0001837,6,2.997344832460102,Peter Weir,director,0.48,1.5898097181952302,-0.0068257478373927,0.7813278045589884,5,38733333.333333336
241,241,nm0001844,1,0.001,Frank Whaley,director,0.0,-0.5204078941289055,-0.2258359744980059,0.077409094571367,1,1000000.0
242,242,nm0001845,2,1.1518186,Forest Whitaker,director,0.06,-0.0983643716640784,-0.1417198074598099,0.1653989333198197,1,30000000.0
243,243,nm0001873,2,0.5382327931818182,Steven Zaillian,director,-0.27,-0.0983643716640784,-0.1865683059274089,-0.3185451797966701,1,57500000.0
244,244,nm0001874,1,1.0286830714285715,Franco Zeffirelli,director,0.01,-0.5204078941289055,-0.1507200866433848,0.0920740676961091,1,14000000.0
245,245,nm0001878,6,5.632858309334023,David Zucker,director,0.75,1.5898097181952302,0.1858104259715321,1.1772820789270255,5,24250000.0
246,246,nm0001880,8,1.1266999475060386,Edward Zwick,director,0.05,2.4338967631248845,-0.1435557916618,0.1507339601950775,5,61750000.0
247,247,nm0001885,3,0.220891031920887,Lars von Trier,director,-0.66,0.3236791508007487,-0.2097635971735008,-0.8904791316616127,0,12033333.333333334
248,248,nm0001915,1,0.1115786315789473,Emile Ardolino,director,-0.96,-0.5204078941289055,-0.2177535098552291,-1.330428325403876,1,19000000.0
249,249,nm0001994,4,0.6726238934523809,Michael Caton-Jones,director,-0.17,0.7457226732655758,-0.1767453292751323,-0.1718954485492489,0,49500000.0
250,250,nm0002020,1,0.21083046,Costa-Gavras,director,-0.68,-0.5204078941289055,-0.2104989491639858,-0.919809077911097,1,50000000.0
251,251,nm0002030,1,4.268277117647059,George Cukor,director,0.63,-0.5204078941289055,0.0860698244057238,1.0013024014301202,1,17000000.0
252,252,nm0002031,1,4.061317613089509,Michael Curtiz,director,0.61,-0.5204078941289055,0.0709426442788948,0.971972455180636,1,1039000.0
253,253,nm0002041,1,0.3370016,Dean Devlin,director,-0.47,-0.5204078941289055,-0.2012767896614894,-0.6118446422915124,1,100000000.0
254,254,nm0002044,7,1.4313848453615794,Roger Donaldson,director,0.16,2.011853240660057,-0.1212856217479384,0.3120486645672408,5,44285714.28571428
255,255,nm0002045,1,0.7419437007874016,Stanley Donen,director,-0.13,-0.5204078941289055,-0.1716785737561929,-0.1132355560502805,1,2540000.0
256,256,nm0002077,1,0.6864951739130435,Dexter Fletcher,director,-0.16,-0.5204078941289055,-0.1757314432080643,-0.1572304754245068,1,23000000.0
257,257,nm0002083,3,0.8619263714285714,Carl Franklin,director,-0.07,0.3236791508007487,-0.1629087447272377,-0.0252457173018278,0,40666666.666666664
258,258,nm0002089,1,0.9224129411764704,Sidney J. Furie,director,-0.04,-0.5204078941289055,-0.1584876323082329,0.0187492020723985,1,17000000.0
259,259,nm0002120,9,1.7325272384030568,Lasse Hallström,director,0.24,2.855940285589712,-0.0992743822395059,0.4293684495651777,7,37100000.0
260,260,nm0002132,4,2.7338681873403283,Amy Heckerling,director,0.44,0.7457226732655758,-0.0260839050235543,0.7226679120600201,0,13550000.0
261,261,nm0002137,1,0.0045779,Arthur Hiller,director,0.0,-0.5204078941289055,-0.2255744569712245,0.077409094571367,1,10000000.0
262,262,nm0002140,1,0.0349117272727272,Agnieszka Holland,director,-1.52,-0.5204078941289055,-0.2233572827947032,-2.1516668203894347,1,11000000.0
263,263,nm0002159,1,1.308252775,Alejandro Agresti,director,0.12,-0.5204078941289055,-0.1302856481624346,0.2533887720682723,1,40000000.0
264,264,nm0002191,5,0.1128437822843822,Jacques Audiard,director,-0.96,1.1677661957304029,-0.2176610368728956,-1.330428325403876,0,17000000.0
265,265,nm0002218,1,0.0277866666666666,Claude Miller,director,-1.52,-0.5204078941289055,-0.2238780710302224,-2.1516668203894347,1,7500000.0
266,266,nm0002240,2,0.4412476652661064,Katt Shea,director,-0.36,-0.0983643716640784,-0.1936571878936708,-0.4505299379193491,1,19000000.0
267,267,nm0002339,1,1.191765,Allen Coulter,director,0.08,-0.5204078941289055,-0.1388000266577142,0.1947288795693039,1,16000000.0
268,268,nm0002340,3,0.1960893277777777,Stuart Gordon,director,-0.7,0.3236791508007487,-0.2115764148395811,-0.949139024160581,0,9000000.0
269,269,nm0002653,6,1.0741501717704371,Joe Johnston,director,0.03,1.5898097181952302,-0.14739678425055,0.1214040139455933,5,109816666.66666667
270,270,nm0002657,3,2.304971355891473,Gary Ross,director,0.36,0.3236791508007487,-0.0574330312162531,0.6053481270620831,0,72000000.0
271,271,nm0002700,11,2.2399198114338734,Malcolm D. Lee,director,0.35,3.700027330519365,-0.062187808884678,0.5906831539373409,7,34136363.63636363
272,272,nm0002718,2,0.5649431533333333,Brian Koppelman,director,-0.25,-0.0983643716640784,-0.1846159798908335,-0.2892152335471858,1,13750000.0
273,273,nm0002728,1,1.8261245714285717,Juan José Campanella,director,0.26,-0.5204078941289055,-0.0924331225491395,0.458698395814662,1,3500000.0
274,274,nm0002892,1,0.23022309,Wally Pfister,director,-0.64,-0.5204078941289055,-0.2090814940547358,-0.8611491854121285,1,100000000.0
275,275,nm0003021,2,1.199936430150332,Chris McKay,director,0.08,-0.0983643716640784,-0.1382027566939977,0.1947288795693039,1,83101538.5
276,276,nm0003080,2,3.5684932,Rachel Talalay,director,0.55,-0.0983643716640784,0.0349208936294544,0.8839826164321833,1,15000000.0
277,277,nm0003088,2,1.11107525,Chris Noonan,director,0.05,-0.0983643716640784,-0.1446978393010537,0.1507339601950775,1,30000000.0
278,278,nm0003160,5,1.0276130374611046,Christopher McQuarrie,director,0.01,1.1677661957304029,-0.1507982980625815,0.0920740676961091,0,137400000.0
279,279,nm0003343,1,1.541879,Rob Schmidt,director,0.19,-0.5204078941289055,-0.113209331732892,0.3560435839414672,1,10000000.0
280,280,nm0003394,1,0.70004976,Lawrence Sher,director,-0.15,-0.5204078941289055,-0.1747407051130908,-0.1425655022997647,1,25000000.0
281,281,nm0003418,10,2.005642757228152,Rob Cohen,director,0.3,3.2779838080545387,-0.07931169602448,0.5173582883136304,7,65200000.0
282,282,nm0003423,1,0.926131224137931,Peter MacDonald,director,-0.03,-0.5204078941289055,-0.1582158538449012,0.0334141751971406,1,58000000.0
283,283,nm0003458,1,0.053172,Steven R. Monroe,director,-1.3,-0.5204078941289055,-0.2220225944685931,-1.829037411645108,1,1750000.0
284,284,nm0003474,2,0.7835666433333333,Troy Miller,director,-0.11,-0.0983643716640784,-0.1686362503284912,-0.0839056098007962,1,40000000.0
285,285,nm0003506,11,1.5913329282087851,James Mangold,director,0.2,3.700027330519365,-0.1095946222679032,0.3707085570662093,7,95536363.63636364
286,286,nm0003529,1,0.0228767,Dan Harris,director,-1.7,-0.5204078941289055,-0.2242369525918215,-2.4156363366347926,1,10000000.0
287,287,nm0003557,1,0.1479733666666666,Richard J. Lewis,director,-0.82,-0.5204078941289055,-0.2150933289927113,-1.1251187016574864,1,30000000.0
288,288,nm0003593,1,0.022070303030303,Fred Zinnemann,director,-1.7,-0.5204078941289055,-0.2242958941332617,-2.4156363366347926,1,1650000.0
289,289,nm0003620,12,14.916128643114206,Kevin Smith,director,1.17,4.1220708529841925,0.8643475282194312,1.7932109501661944,7,13031416.666666666
290,290,nm0003697,3,2.416942047142857,Florian Henckel von Donnersmarck,director,0.38,0.3236791508007487,-0.0492488175020468,0.6346780733115673,0,34466666.666666664
291,291,nm0003733,1,1.7659808571428572,Daniel Attias,director,0.25,-0.5204078941289055,-0.0968291748176331,0.4440334226899198,1,7000000.0
292,292,nm0003745,1,0.8026088461538462,Anthony Fabian,director,-0.1,-0.5204078941289055,-0.1672444088052264,-0.0692406366760541,1,13000000.0
293,293,nm0003768,1,0.280351,Efram Potelle,director,-0.55,-0.5204078941289055,-0.2054175215999669,-0.7291644272894494,1,1000000.0
294,294,nm0004056,4,2.0008766119312624,Andrew Stanton,director,0.3,0.7457226732655758,-0.0796600653277929,0.5173582883136304,0,184425000.0
295,295,nm0004121,1,0.2838652428571429,Mikael Salomon,director,-0.55,-0.5204078941289055,-0.2051606569306053,-0.7291644272894494,1,70000000.0
296,296,nm0004217,3,0.9459521838624338,André Øvredal,director,-0.02,0.3236791508007487,-0.1567670910607025,0.0480791483218827,0,25500000.0
297,297,nm0004234,1,0.844802,Alfonso Gomez-Rejon,director,-0.08,-0.5204078941289055,-0.164160407228617,-0.0399106904265699,1,8000000.0
298,298,nm0004303,3,0.7048354125252526,Gavin Hood,director,-0.15,0.3236791508007487,-0.174390909978392,-0.1425655022997647,0,95833333.33333333
299,299,nm0004305,1,4.1318846,George Miller,director,0.62,-0.5204078941289055,0.0761005592259986,0.986637428305378,1,5000000.0
300,300,nm0004306,10,6.675289224424992,George Miller,director,0.82,3.2779838080545387,0.2620042700574476,1.2799368908002202,7,70020000.0
301,301,nm0004332,1,0.0992411428571428,Robert B. Weide,director,-1.0,-0.5204078941289055,-0.2186552873049116,-1.3890882179028443,1,28000000.0
302,302,nm0004363,1,0.1430721,Rakesh Roshan,director,-0.85,-0.5204078941289055,-0.2154515746498741,-1.1691136210317128,1,10000000.0
303,303,nm0004410,5,0.8920766418866396,Mark Neveldine,director,-0.05,1.1677661957304029,-0.1607049871705753,0.0040842289476564,0,30400000.0
304,304,nm0004555,1,0.4125111481481481,Walter Murch,director,-0.39,-0.5204078941289055,-0.1957576107352813,-0.4945248572935755,1,27000000.0
305,305,nm0004675,1,1.7486328823529411,Phil Alden Robinson,director,0.24,-0.5204078941289055,-0.0980971810396415,0.4293684495651777,1,68000000.0
306,306,nm0004716,8,8.532615608204948,Darren Aronofsky,director,0.93,2.4338967631248845,0.3977608318148639,1.4412515951723837,5,27696000.0
307,307,nm0004805,1,0.075446,Adam Carolla,director,-1.1,-0.5204078941289055,-0.2203945329264797,-1.5357379491502658,1,1500000.0
308,308,nm0004810,1,0.5994993714285715,Chris Carter,director,-0.22,-0.5204078941289055,-0.1820901807653177,-0.2452203141729595,1,35000000.0
309,309,nm0004838,1,0.9392165666666666,Martha Coolidge,director,-0.03,-0.5204078941289055,-0.1572594139177927,0.0334141751971406,1,30000000.0
310,310,nm0004886,1,2.1145484,Bill Duke,director,0.32,-0.5204078941289055,-0.0713515142557818,0.5466882345631147,1,5000000.0
311,311,nm0004890,1,0.5016106956521739,Fred Durst,director,-0.3,-0.5204078941289055,-0.1892451052710176,-0.3625400991708964,1,23000000.0
312,312,nm0005008,2,1.399726775,Brian Henson,director,0.15,-0.0983643716640784,-0.1235995881146981,0.2973836914424987,1,26000000.0
313,313,nm0005069,3,1.24906968002079,Spike Jonze,director,0.1,0.3236791508007487,-0.1346114863988939,0.2240588258187881,0,43833333.333333336
314,314,nm0005101,2,1.7626884,Harmony Korine,director,0.25,-0.0983643716640784,-0.0970698286226678,0.4440334226899198,1,5000000.0
315,315,nm0005116,1,0.3520023333333333,Mary Lambert,director,-0.46,-0.5204078941289055,-0.2001803491010378,-0.5971796691667703,1,15000000.0
316,316,nm0005124,5,3.6468908912380953,John Lasseter,director,0.56,1.1677661957304029,0.0406511740503587,0.8986475895569255,0,87000000.0
317,317,nm0005139,6,0.7235187733164983,Mike Leigh,director,-0.14,1.5898097181952302,-0.1730252971032166,-0.1279005291750226,5,11083333.333333334
318,318,nm0005189,1,0.001748,Jason Marsden,director,0.0,-0.5204078941289055,-0.2257813013349682,0.077409094571367,1,2000000.0
319,319,nm0005190,9,3.096625305263872,Garry Marshall,director,0.49,2.855940285589712,0.0004309065423617,0.7959927776837306,7,36888888.88888889
320,320,nm0005196,1,0.1618799230769231,Paul Mazursky,director,-0.8,-0.5204078941289055,-0.2140768645195691,-1.0957887554080024,1,13000000.0
321,321,nm0005197,1,0.3421818421052631,Des McAnuff,director,-0.47,-0.5204078941289055,-0.200898153002137,-0.6118446422915124,1,76000000.0
322,322,nm0005222,8,1.967373732837301,Sam Mendes,director,0.29,2.4338967631248845,-0.0821088733103265,0.5026933151888883,5,97250000.0
323,323,nm0005237,3,1.825270281547619,Anthony Minghella,director,0.26,0.3236791508007487,-0.0924955647014693,0.458698395814662,0,51666666.666666664
324,324,nm0005295,3,1.5731955984126984,Trey Parker,director,0.2,0.3236791508007487,-0.1109203243922471,0.3707085570662093,0,14000000.0
325,325,nm0005303,2,3.10346663,Kimberly Peirce,director,0.49,-0.0983643716640784,0.0009309558240354,0.7959927776837306,1,13500000.0
326,326,nm0005363,11,1.210143982697582,Guy Ritchie,director,0.08,3.700027330519365,-0.1374566615273783,0.1947288795693039,7,56031818.18181818
327,327,nm0005366,10,2.37519340890923,Jay Roach,director,0.38,3.2779838080545387,-0.0523003283372705,0.6346780733115673,7,47000000.0
